state,county,county_clean,year,avg_temp
KANSAS,LINCOLN,LINCOLN,2013,12.6359398711719
KANSAS,LINCOLN,LINCOLN,2014,12.997716398301122
KANSAS,LINCOLN,LINCOLN,2015,14.304325741967318
KANSAS,LINCOLN,LINCOLN,2016,14.7510956728172
KANSAS,LINCOLN,LINCOLN,2017,14.530568036263844
KANSAS,LINCOLN,LINCOLN,2018,13.283329574089635
KANSAS,LINCOLN,LINCOLN,2019,12.785866942592236
KANSAS,LINCOLN,LINCOLN,2020,14.365136728168636
KANSAS,LINCOLN,LINCOLN,2021,14.758624468990718
KANSAS,LINCOLN,LINCOLN,2022,14.23477482239548
KANSAS,LINN,LINN,2013,12.98888379167471
KANSAS,LINN,LINN,2014,13.024653745746946
KANSAS,LINN,LINN,2015,14.416272122894497
KANSAS,LINN,LINN,2016,15.38480200685649
KANSAS,LINN,LINN,2017,15.152737440258761
KANSAS,LINN,LINN,2018,13.974357649953049
KANSAS,LINN,LINN,2019,13.767599185011363
KANSAS,LINN,LINN,2020,14.356961984975214
KANSAS,LINN,LINN,2021,14.652668377538873
KANSAS,LINN,LINN,2022,14.245336118295654
KANSAS,LOGAN,LOGAN,2013,12.34385172686126
KANSAS,LOGAN,LOGAN,2014,12.47564317617514
KANSAS,LOGAN,LOGAN,2015,13.64876142029243
KANSAS,LOGAN,LOGAN,2016,13.954088747349203
KANSAS,LOGAN,LOGAN,2017,13.535356439684278
KANSAS,LOGAN,LOGAN,2018,12.62583231884787
KANSAS,LOGAN,LOGAN,2019,12.15279363922599
KANSAS,LOGAN,LOGAN,2020,13.855888246538314
KANSAS,LOGAN,LOGAN,2021,13.77846310468135
KANSAS,LOGAN,LOGAN,2022,13.44017578945568
KANSAS,LYON,LYON,2013,12.518173917518652
KANSAS,LYON,LYON,2014,12.715128350959446
KANSAS,LYON,LYON,2015,14.24674937654305
KANSAS,LYON,LYON,2016,14.890882031766239
KANSAS,LYON,LYON,2017,14.52475513465339
KANSAS,LYON,LYON,2018,13.523491242137368
KANSAS,LYON,LYON,2019,12.88375750237526
KANSAS,LYON,LYON,2020,13.907861071648028
KANSAS,LYON,LYON,2021,14.295728556484562
KANSAS,LYON,LYON,2022,13.884886386484823
KANSAS,MARION,MARION,2013,12.854439075370522
KANSAS,MARION,MARION,2014,13.191088470230227
KANSAS,MARION,MARION,2015,14.450861863932744
KANSAS,MARION,MARION,2016,15.075551676831026
KANSAS,MARION,MARION,2017,14.711715390971847
KANSAS,MARION,MARION,2018,13.721649362096286
KANSAS,MARION,MARION,2019,13.184013887560695
KANSAS,MARION,MARION,2020,14.143047964367838
KANSAS,MARION,MARION,2021,14.630871657079354
KANSAS,MARION,MARION,2022,14.286415981167124
KANSAS,MARSHALL,MARSHALL,2013,11.709641668162647
KANSAS,MARSHALL,MARSHALL,2014,11.79185476599173
KANSAS,MARSHALL,MARSHALL,2015,13.245790867946596
KANSAS,MARSHALL,MARSHALL,2016,14.045379199194542
KANSAS,MARSHALL,MARSHALL,2017,13.654276379017801
KANSAS,MARSHALL,MARSHALL,2018,12.41399789852818
KANSAS,MARSHALL,MARSHALL,2019,11.619942390988285
KANSAS,MARSHALL,MARSHALL,2020,13.111804987209837
KANSAS,MARSHALL,MARSHALL,2021,13.648757273044339
KANSAS,MARSHALL,MARSHALL,2022,13.059401320262054
KANSAS,MCPHERSON,MCPHERSON,2013,12.890787207941912
KANSAS,MCPHERSON,MCPHERSON,2014,13.30963557484182
KANSAS,MCPHERSON,MCPHERSON,2015,14.453707188949693
KANSAS,MCPHERSON,MCPHERSON,2016,15.09317855274162
KANSAS,MCPHERSON,MCPHERSON,2017,14.77331412094469
KANSAS,MCPHERSON,MCPHERSON,2018,13.702900565730374
KANSAS,MCPHERSON,MCPHERSON,2019,13.238086346283694
KANSAS,MCPHERSON,MCPHERSON,2020,14.347308205732475
KANSAS,MCPHERSON,MCPHERSON,2021,14.772463907655833
KANSAS,MCPHERSON,MCPHERSON,2022,14.486753195896824
KANSAS,MEADE,MEADE,2013,13.875593480057319
KANSAS,MEADE,MEADE,2014,14.267586591634881
KANSAS,MEADE,MEADE,2015,14.923848778671754
KANSAS,MEADE,MEADE,2016,15.9394710946504
KANSAS,MEADE,MEADE,2017,15.300209824126568
KANSAS,MEADE,MEADE,2018,14.677763265344026
KANSAS,MEADE,MEADE,2019,14.226832877535685
KANSAS,MEADE,MEADE,2020,15.026056446340021
KANSAS,MEADE,MEADE,2021,15.225279224205224
KANSAS,MEADE,MEADE,2022,15.037359585653121
KANSAS,MIAMI,MIAMI,2013,12.54008270489544
KANSAS,MIAMI,MIAMI,2014,12.49581223103877
KANSAS,MIAMI,MIAMI,2015,14.032400479862986
KANSAS,MIAMI,MIAMI,2016,14.908820490633502
KANSAS,MIAMI,MIAMI,2017,14.646124361760144
KANSAS,MIAMI,MIAMI,2018,13.459313347264356
KANSAS,MIAMI,MIAMI,2019,13.240338907441412
KANSAS,MIAMI,MIAMI,2020,13.865726306333158
KANSAS,MIAMI,MIAMI,2021,14.18117841370804
KANSAS,MIAMI,MIAMI,2022,13.613878438023846
KANSAS,MITCHELL,MITCHELL,2013,12.276777351291571
KANSAS,MITCHELL,MITCHELL,2014,12.676314644526485
KANSAS,MITCHELL,MITCHELL,2015,14.01448121330003
KANSAS,MITCHELL,MITCHELL,2016,14.322885734192596
KANSAS,MITCHELL,MITCHELL,2017,14.195645344921047
KANSAS,MITCHELL,MITCHELL,2018,12.932322003033278
KANSAS,MITCHELL,MITCHELL,2019,12.308821327522026
KANSAS,MITCHELL,MITCHELL,2020,14.011871001269583
KANSAS,MITCHELL,MITCHELL,2021,14.412796149590747
KANSAS,MITCHELL,MITCHELL,2022,13.83887995222176
KANSAS,MONTGOMERY,MONTGOMERY,2013,14.248061248232375
KANSAS,MONTGOMERY,MONTGOMERY,2014,14.40862462525331
KANSAS,MONTGOMERY,MONTGOMERY,2015,15.545685017503104
KANSAS,MONTGOMERY,MONTGOMERY,2016,16.49273523048339
KANSAS,MONTGOMERY,MONTGOMERY,2017,16.291291744532998
KANSAS,MONTGOMERY,MONTGOMERY,2018,15.172300655360175
KANSAS,MONTGOMERY,MONTGOMERY,2019,14.975005389379703
KANSAS,MONTGOMERY,MONTGOMERY,2020,15.418129662795536
KANSAS,MONTGOMERY,MONTGOMERY,2021,15.701176102207228
KANSAS,MONTGOMERY,MONTGOMERY,2022,15.600288688237072
KANSAS,MORRIS,MORRIS,2013,12.369612789014695
KANSAS,MORRIS,MORRIS,2014,12.636175730693083
KANSAS,MORRIS,MORRIS,2015,14.083355713507217
KANSAS,MORRIS,MORRIS,2016,14.733410568989086
KANSAS,MORRIS,MORRIS,2017,14.31506204220483
KANSAS,MORRIS,MORRIS,2018,13.353827910681275
KANSAS,MORRIS,MORRIS,2019,12.681827178300694
KANSAS,MORRIS,MORRIS,2020,13.795413075760166
KANSAS,MORRIS,MORRIS,2021,14.30178962423247
KANSAS,MORRIS,MORRIS,2022,13.779875269546437
KANSAS,MORTON,MORTON,2013,14.131202452370644
KANSAS,MORTON,MORTON,2014,14.083294575702723
KANSAS,MORTON,MORTON,2015,14.618043896173276
KANSAS,MORTON,MORTON,2016,15.527982104434386
KANSAS,MORTON,MORTON,2017,15.050177662418037
KANSAS,MORTON,MORTON,2018,14.637970807623958
KANSAS,MORTON,MORTON,2019,14.060479892734406
KANSAS,MORTON,MORTON,2020,15.268753593607642
KANSAS,MORTON,MORTON,2021,15.160059860796878
KANSAS,MORTON,MORTON,2022,14.832762226175646
KANSAS,NEMAHA,NEMAHA,2013,11.60442646944881
KANSAS,NEMAHA,NEMAHA,2014,11.576910218649289
KANSAS,NEMAHA,NEMAHA,2015,13.098012421805493
KANSAS,NEMAHA,NEMAHA,2016,13.922028747345166
KANSAS,NEMAHA,NEMAHA,2017,13.584868735087355
KANSAS,NEMAHA,NEMAHA,2018,12.30121217140811
KANSAS,NEMAHA,NEMAHA,2019,11.501448683979106
KANSAS,NEMAHA,NEMAHA,2020,12.90189090557783
KANSAS,NEMAHA,NEMAHA,2021,13.488587859814459
KANSAS,NEMAHA,NEMAHA,2022,12.848155017893532
KANSAS,NEOSHO,NEOSHO,2013,13.746459929004857
KANSAS,NEOSHO,NEOSHO,2014,13.79972766262415
KANSAS,NEOSHO,NEOSHO,2015,15.054259632566527
KANSAS,NEOSHO,NEOSHO,2016,16.081799241297915
KANSAS,NEOSHO,NEOSHO,2017,15.787821143951646
KANSAS,NEOSHO,NEOSHO,2018,14.67570838071947
KANSAS,NEOSHO,NEOSHO,2019,14.539284546798342
KANSAS,NEOSHO,NEOSHO,2020,15.030996136074691
KANSAS,NEOSHO,NEOSHO,2021,15.323723184242056
KANSAS,NEOSHO,NEOSHO,2022,15.064838077234299
KANSAS,NESS,NESS,2013,12.807226822247571
KANSAS,NESS,NESS,2014,13.010698867447672
KANSAS,NESS,NESS,2015,14.262914628276917
KANSAS,NESS,NESS,2016,14.715796596497341
KANSAS,NESS,NESS,2017,14.447061181178185
KANSAS,NESS,NESS,2018,13.342478789746849
KANSAS,NESS,NESS,2019,12.944893914930958
KANSAS,NESS,NESS,2020,14.161633219936164
KANSAS,NESS,NESS,2021,14.329246006537744
KANSAS,NESS,NESS,2022,14.060889601035854
KANSAS,NORTON,NORTON,2013,11.723315420996983
KANSAS,NORTON,NORTON,2014,11.94410839661424
KANSAS,NORTON,NORTON,2015,13.295707129270681
KANSAS,NORTON,NORTON,2016,13.377192655432907
KANSAS,NORTON,NORTON,2017,13.119794450662368
KANSAS,NORTON,NORTON,2018,11.774381203452663
KANSAS,NORTON,NORTON,2019,11.24395543139235
KANSAS,NORTON,NORTON,2020,13.298035212161494
KANSAS,NORTON,NORTON,2021,13.433921485450526
KANSAS,NORTON,NORTON,2022,13.068454033961018
KANSAS,OSAGE,OSAGE,2013,12.55902431700838
KANSAS,OSAGE,OSAGE,2014,12.565210766581401
KANSAS,OSAGE,OSAGE,2015,14.204700294626605
KANSAS,OSAGE,OSAGE,2016,14.871699662874335
KANSAS,OSAGE,OSAGE,2017,14.517132328934508
KANSAS,OSAGE,OSAGE,2018,13.466861650188719
KANSAS,OSAGE,OSAGE,2019,12.874291769587558
KANSAS,OSAGE,OSAGE,2020,13.832098755116192
KANSAS,OSAGE,OSAGE,2021,14.238727754975798
KANSAS,OSAGE,OSAGE,2022,13.64081539157337
KANSAS,OSBORNE,OSBORNE,2013,12.307264065084723
KANSAS,OSBORNE,OSBORNE,2014,12.62982435435282
KANSAS,OSBORNE,OSBORNE,2015,14.003379915245887
KANSAS,OSBORNE,OSBORNE,2016,14.167015545225922
KANSAS,OSBORNE,OSBORNE,2017,14.176100450486842
KANSAS,OSBORNE,OSBORNE,2018,12.891673601825858
KANSAS,OSBORNE,OSBORNE,2019,12.271793763865219
KANSAS,OSBORNE,OSBORNE,2020,13.967502898352848
KANSAS,OSBORNE,OSBORNE,2021,14.189516219153916
KANSAS,OSBORNE,OSBORNE,2022,13.745522713403318
KANSAS,OTTAWA,OTTAWA,2013,12.626113165760671
KANSAS,OTTAWA,OTTAWA,2014,12.962260801603122
KANSAS,OTTAWA,OTTAWA,2015,14.227062521342816
KANSAS,OTTAWA,OTTAWA,2016,14.845835639124175
KANSAS,OTTAWA,OTTAWA,2017,14.502174086375476
KANSAS,OTTAWA,OTTAWA,2018,13.344941825888498
KANSAS,OTTAWA,OTTAWA,2019,12.737572112681846
KANSAS,OTTAWA,OTTAWA,2020,14.249592075005296
KANSAS,OTTAWA,OTTAWA,2021,14.755353205320603
KANSAS,OTTAWA,OTTAWA,2022,14.200155103049099
KANSAS,PAWNEE,PAWNEE,2013,12.922249346132105
KANSAS,PAWNEE,PAWNEE,2014,13.129614264245504
KANSAS,PAWNEE,PAWNEE,2015,14.470840984583901
KANSAS,PAWNEE,PAWNEE,2016,15.068342584688537
KANSAS,PAWNEE,PAWNEE,2017,14.791321168699312
KANSAS,PAWNEE,PAWNEE,2018,13.659273259046188
KANSAS,PAWNEE,PAWNEE,2019,13.373233655420506
KANSAS,PAWNEE,PAWNEE,2020,14.264058158264561
KANSAS,PAWNEE,PAWNEE,2021,14.576843582652486
KANSAS,PAWNEE,PAWNEE,2022,14.31625797489312
KANSAS,PHILLIPS,PHILLIPS,2013,11.849933871839767
KANSAS,PHILLIPS,PHILLIPS,2014,12.092795406688708
KANSAS,PHILLIPS,PHILLIPS,2015,13.422755663174314
KANSAS,PHILLIPS,PHILLIPS,2016,13.516799762658707
KANSAS,PHILLIPS,PHILLIPS,2017,13.395235298067234
KANSAS,PHILLIPS,PHILLIPS,2018,11.994329307194448
KANSAS,PHILLIPS,PHILLIPS,2019,11.451002381212732
KANSAS,PHILLIPS,PHILLIPS,2020,13.381407118113998
KANSAS,PHILLIPS,PHILLIPS,2021,13.504058815824862
KANSAS,PHILLIPS,PHILLIPS,2022,13.158506771887858
KANSAS,POTTAWATOMIE,POTTAWATOMIE,2013,12.018371423033045
KANSAS,POTTAWATOMIE,POTTAWATOMIE,2014,12.141118058014797
KANSAS,POTTAWATOMIE,POTTAWATOMIE,2015,13.646185879028678
KANSAS,POTTAWATOMIE,POTTAWATOMIE,2016,14.406563284957429
KANSAS,POTTAWATOMIE,POTTAWATOMIE,2017,13.984749685122893
KANSAS,POTTAWATOMIE,POTTAWATOMIE,2018,12.917865838553098
KANSAS,POTTAWATOMIE,POTTAWATOMIE,2019,12.047217137547477
KANSAS,POTTAWATOMIE,POTTAWATOMIE,2020,13.427065320926943
KANSAS,POTTAWATOMIE,POTTAWATOMIE,2021,13.972367709567493
KANSAS,POTTAWATOMIE,POTTAWATOMIE,2022,13.343489936280776
KANSAS,PRATT,PRATT,2013,13.116157186333737
KANSAS,PRATT,PRATT,2014,13.580807880126827
KANSAS,PRATT,PRATT,2015,14.626560933142628
KANSAS,PRATT,PRATT,2016,15.331073261447784
KANSAS,PRATT,PRATT,2017,14.99080221872839
KANSAS,PRATT,PRATT,2018,14.087466192318573
KANSAS,PRATT,PRATT,2019,13.798152691423127
KANSAS,PRATT,PRATT,2020,14.56145205341295
KANSAS,PRATT,PRATT,2021,14.891565554684234
KANSAS,PRATT,PRATT,2022,14.679394941857367
KANSAS,RAWLINS,RAWLINS,2013,11.6018958934024
KANSAS,RAWLINS,RAWLINS,2014,11.700544039866998
KANSAS,RAWLINS,RAWLINS,2015,12.976466809847636
KANSAS,RAWLINS,RAWLINS,2016,13.193104913291336
KANSAS,RAWLINS,RAWLINS,2017,12.911296507586371
KANSAS,RAWLINS,RAWLINS,2018,11.571269501006725
KANSAS,RAWLINS,RAWLINS,2019,11.310808857835752
KANSAS,RAWLINS,RAWLINS,2020,13.32480566351893
KANSAS,RAWLINS,RAWLINS,2021,13.23044140528117
KANSAS,RAWLINS,RAWLINS,2022,12.942889979991207
KANSAS,RENO,RENO,2013,13.080704752724841
KANSAS,RENO,RENO,2014,13.584107355123479
KANSAS,RENO,RENO,2015,14.657364516323412
KANSAS,RENO,RENO,2016,15.374894529206927
KANSAS,RENO,RENO,2017,15.08733041588016
KANSAS,RENO,RENO,2018,14.009257948672882
KANSAS,RENO,RENO,2019,13.667114756334627
KANSAS,RENO,RENO,2020,14.627198565627793
KANSAS,RENO,RENO,2021,14.917291040884265
KANSAS,RENO,RENO,2022,14.745519273372508
KANSAS,REPUBLIC,REPUBLIC,2013,11.720818031080057
KANSAS,REPUBLIC,REPUBLIC,2014,11.95464236930917
KANSAS,REPUBLIC,REPUBLIC,2015,13.315754494408793
KANSAS,REPUBLIC,REPUBLIC,2016,13.793845510251913
KANSAS,REPUBLIC,REPUBLIC,2017,13.526129848793573
KANSAS,REPUBLIC,REPUBLIC,2018,12.235939284127994
KANSAS,REPUBLIC,REPUBLIC,2019,11.556732070969701
KANSAS,REPUBLIC,REPUBLIC,2020,13.209291247956173
KANSAS,REPUBLIC,REPUBLIC,2021,13.727139246567162
KANSAS,REPUBLIC,REPUBLIC,2022,13.143684597885112
KANSAS,RICE,RICE,2013,12.785063840319879
KANSAS,RICE,RICE,2014,13.217608562860505
KANSAS,RICE,RICE,2015,14.409235792184859
KANSAS,RICE,RICE,2016,15.064423535499884
KANSAS,RICE,RICE,2017,14.75413868587708
KANSAS,RICE,RICE,2018,13.606537474714571
KANSAS,RICE,RICE,2019,13.249261173311197
KANSAS,RICE,RICE,2020,14.374398338720482
KANSAS,RICE,RICE,2021,14.731981111178413
KANSAS,RICE,RICE,2022,14.480142819412265
KANSAS,RILEY,RILEY,2013,12.214880726096851
KANSAS,RILEY,RILEY,2014,12.459110470149255
KANSAS,RILEY,RILEY,2015,13.91585870739658
KANSAS,RILEY,RILEY,2016,14.609095992099242
KANSAS,RILEY,RILEY,2017,14.165824516364523
KANSAS,RILEY,RILEY,2018,13.167892407057309
KANSAS,RILEY,RILEY,2019,12.329902526111937
KANSAS,RILEY,RILEY,2020,13.739857198555569
KANSAS,RILEY,RILEY,2021,14.292051766659824
KANSAS,RILEY,RILEY,2022,13.678891101241788
KANSAS,ROOKS,ROOKS,2013,12.29594341779864
KANSAS,ROOKS,ROOKS,2014,12.585861877550713
KANSAS,ROOKS,ROOKS,2015,13.903315458555483
KANSAS,ROOKS,ROOKS,2016,13.996399565037507
KANSAS,ROOKS,ROOKS,2017,13.970082542324462
KANSAS,ROOKS,ROOKS,2018,12.709748935221796
KANSAS,ROOKS,ROOKS,2019,12.088777755734384
KANSAS,ROOKS,ROOKS,2020,13.827682786724665
KANSAS,ROOKS,ROOKS,2021,13.999184378877601
KANSAS,ROOKS,ROOKS,2022,13.624279535864389
KANSAS,RUSH,RUSH,2013,12.708951626086218
KANSAS,RUSH,RUSH,2014,12.962944200879406
KANSAS,RUSH,RUSH,2015,14.327169122646012
KANSAS,RUSH,RUSH,2016,14.771302563198674
KANSAS,RUSH,RUSH,2017,14.581874877346024
KANSAS,RUSH,RUSH,2018,13.409443262273896
KANSAS,RUSH,RUSH,2019,13.036346382247018
KANSAS,RUSH,RUSH,2020,14.205261024791639
KANSAS,RUSH,RUSH,2021,14.402093974350123
KANSAS,RUSH,RUSH,2022,14.098877001680307
KANSAS,RUSSELL,RUSSELL,2013,12.616821719309542
KANSAS,RUSSELL,RUSSELL,2014,12.938651522468604
KANSAS,RUSSELL,RUSSELL,2015,14.316840191226731
KANSAS,RUSSELL,RUSSELL,2016,14.668448117601827
KANSAS,RUSSELL,RUSSELL,2017,14.519576885131585
KANSAS,RUSSELL,RUSSELL,2018,13.305828221227216
KANSAS,RUSSELL,RUSSELL,2019,12.807147436211608
KANSAS,RUSSELL,RUSSELL,2020,14.295518933668745
KANSAS,RUSSELL,RUSSELL,2021,14.545287700291283
KANSAS,RUSSELL,RUSSELL,2022,14.075722426635252
KANSAS,SALINE,SALINE,2013,12.920256836037424
KANSAS,SALINE,SALINE,2014,13.267533464135056
KANSAS,SALINE,SALINE,2015,14.48148743638609
KANSAS,SALINE,SALINE,2016,15.128800467111944
KANSAS,SALINE,SALINE,2017,14.774640802934925
KANSAS,SALINE,SALINE,2018,13.63505802526663
KANSAS,SALINE,SALINE,2019,13.1178030218
KANSAS,SALINE,SALINE,2020,14.456863640443373
KANSAS,SALINE,SALINE,2021,14.960480945951247
KANSAS,SALINE,SALINE,2022,14.505050187379538
KANSAS,SCOTT,SCOTT,2013,12.734562225855882
KANSAS,SCOTT,SCOTT,2014,12.787210656042475
KANSAS,SCOTT,SCOTT,2015,13.959094480420049
KANSAS,SCOTT,SCOTT,2016,14.461551801177507
KANSAS,SCOTT,SCOTT,2017,14.031125888028896
KANSAS,SCOTT,SCOTT,2018,13.077966139907744
KANSAS,SCOTT,SCOTT,2019,12.58361451924992
KANSAS,SCOTT,SCOTT,2020,14.047835177265654
KANSAS,SCOTT,SCOTT,2021,14.14356017913019
KANSAS,SCOTT,SCOTT,2022,13.753128280301723
KANSAS,SEDGWICK,SEDGWICK,2013,13.457341598220012
KANSAS,SEDGWICK,SEDGWICK,2014,13.898487353347548
KANSAS,SEDGWICK,SEDGWICK,2015,14.991543817490765
KANSAS,SEDGWICK,SEDGWICK,2016,15.685248137350527
KANSAS,SEDGWICK,SEDGWICK,2017,15.380813758792783
KANSAS,SEDGWICK,SEDGWICK,2018,14.44655490385145
KANSAS,SEDGWICK,SEDGWICK,2019,13.910813435077785
KANSAS,SEDGWICK,SEDGWICK,2020,14.800677263896205
KANSAS,SEDGWICK,SEDGWICK,2021,15.046778095744116
KANSAS,SEDGWICK,SEDGWICK,2022,14.98447292474242
KANSAS,SEWARD,SEWARD,2013,14.010218914612949
KANSAS,SEWARD,SEWARD,2014,14.296475664809407
KANSAS,SEWARD,SEWARD,2015,14.885036663243
KANSAS,SEWARD,SEWARD,2016,15.90999016291039
KANSAS,SEWARD,SEWARD,2017,15.303832614800399
KANSAS,SEWARD,SEWARD,2018,14.729354672678255
KANSAS,SEWARD,SEWARD,2019,14.214955125022527
KANSAS,SEWARD,SEWARD,2020,15.111965430840883
KANSAS,SEWARD,SEWARD,2021,15.202575268161013
KANSAS,SEWARD,SEWARD,2022,14.97623870315681
KANSAS,SHAWNEE,SHAWNEE,2013,12.433324992557004
KANSAS,SHAWNEE,SHAWNEE,2014,12.372627522196979
KANSAS,SHAWNEE,SHAWNEE,2015,13.991598216750845
KANSAS,SHAWNEE,SHAWNEE,2016,14.711421052874925
KANSAS,SHAWNEE,SHAWNEE,2017,14.335034826704373
KANSAS,SHAWNEE,SHAWNEE,2018,13.287843754704227
KANSAS,SHAWNEE,SHAWNEE,2019,12.58714126022727
KANSAS,SHAWNEE,SHAWNEE,2020,13.664244437291643
KANSAS,SHAWNEE,SHAWNEE,2021,14.114538160340999
KANSAS,SHAWNEE,SHAWNEE,2022,13.416327610277733
KANSAS,SHERIDAN,SHERIDAN,2013,11.918542572477293
KANSAS,SHERIDAN,SHERIDAN,2014,12.125005657918734
KANSAS,SHERIDAN,SHERIDAN,2015,13.494924187001061
KANSAS,SHERIDAN,SHERIDAN,2016,13.530560107766576
KANSAS,SHERIDAN,SHERIDAN,2017,13.256796586282462
KANSAS,SHERIDAN,SHERIDAN,2018,12.126600251734317
KANSAS,SHERIDAN,SHERIDAN,2019,11.639393951226737
KANSAS,SHERIDAN,SHERIDAN,2020,13.530289901834294
KANSAS,SHERIDAN,SHERIDAN,2021,13.58535593542996
KANSAS,SHERIDAN,SHERIDAN,2022,13.248941056920614
KANSAS,SHERMAN,SHERMAN,2013,11.699713979101887
KANSAS,SHERMAN,SHERMAN,2014,11.609269564678016
KANSAS,SHERMAN,SHERMAN,2015,12.821502320931813
KANSAS,SHERMAN,SHERMAN,2016,13.140468432958016
KANSAS,SHERMAN,SHERMAN,2017,12.735620433468057
KANSAS,SHERMAN,SHERMAN,2018,11.842627670083175
KANSAS,SHERMAN,SHERMAN,2019,11.55896059139559
KANSAS,SHERMAN,SHERMAN,2020,13.32846010115071
KANSAS,SHERMAN,SHERMAN,2021,13.114553822524556
KANSAS,SHERMAN,SHERMAN,2022,12.799988120606486
KANSAS,SMITH,SMITH,2013,11.780143052347512
KANSAS,SMITH,SMITH,2014,12.05773171716686
KANSAS,SMITH,SMITH,2015,13.355785674808146
KANSAS,SMITH,SMITH,2016,13.552697234328207
KANSAS,SMITH,SMITH,2017,13.519876387021895
KANSAS,SMITH,SMITH,2018,12.086347700888211
KANSAS,SMITH,SMITH,2019,11.54927988106573
KANSAS,SMITH,SMITH,2020,13.336855235974042
KANSAS,SMITH,SMITH,2021,13.540838140398705
KANSAS,SMITH,SMITH,2022,13.15151592799316
KANSAS,STAFFORD,STAFFORD,2013,12.904182345987692
KANSAS,STAFFORD,STAFFORD,2014,13.295479289701689
KANSAS,STAFFORD,STAFFORD,2015,14.529589840528729
KANSAS,STAFFORD,STAFFORD,2016,15.159863296804815
KANSAS,STAFFORD,STAFFORD,2017,14.862774266870701
KANSAS,STAFFORD,STAFFORD,2018,13.798213325726692
KANSAS,STAFFORD,STAFFORD,2019,13.510932966460757
KANSAS,STAFFORD,STAFFORD,2020,14.378837702756698
KANSAS,STAFFORD,STAFFORD,2021,14.726590372837734
KANSAS,STAFFORD,STAFFORD,2022,14.448987380398307
KANSAS,STANTON,STANTON,2013,13.890221231637952
KANSAS,STANTON,STANTON,2014,13.812643997353518
KANSAS,STANTON,STANTON,2015,14.523419808622805
KANSAS,STANTON,STANTON,2016,15.336612217498384
KANSAS,STANTON,STANTON,2017,14.834798637422978
KANSAS,STANTON,STANTON,2018,14.228183125428757
KANSAS,STANTON,STANTON,2019,13.719459241663401
KANSAS,STANTON,STANTON,2020,15.08079500909247
KANSAS,STANTON,STANTON,2021,14.952838092170794
KANSAS,STANTON,STANTON,2022,14.523769032887003
KANSAS,STEVENS,STEVENS,2013,14.061894139324068
KANSAS,STEVENS,STEVENS,2014,14.21154405108416
KANSAS,STEVENS,STEVENS,2015,14.767515005842881
KANSAS,STEVENS,STEVENS,2016,15.704774893050626
KANSAS,STEVENS,STEVENS,2017,15.18268616393135
KANSAS,STEVENS,STEVENS,2018,14.692050445020413
KANSAS,STEVENS,STEVENS,2019,14.127249010565833
KANSAS,STEVENS,STEVENS,2020,15.210094487745494
KANSAS,STEVENS,STEVENS,2021,15.16505185476558
KANSAS,STEVENS,STEVENS,2022,14.926101218733834
KANSAS,SUMNER,SUMNER,2013,14.133354590784961
KANSAS,SUMNER,SUMNER,2014,14.5682864524087
KANSAS,SUMNER,SUMNER,2015,15.625980040377385
KANSAS,SUMNER,SUMNER,2016,16.35871630178383
KANSAS,SUMNER,SUMNER,2017,15.938789410966649
KANSAS,SUMNER,SUMNER,2018,15.11541510345478
KANSAS,SUMNER,SUMNER,2019,14.53837728783327
KANSAS,SUMNER,SUMNER,2020,15.4118081989036
KANSAS,SUMNER,SUMNER,2021,15.669560514515808
KANSAS,SUMNER,SUMNER,2022,15.712690445021224
KANSAS,THOMAS,THOMAS,2013,11.766303081116746
KANSAS,THOMAS,THOMAS,2014,11.918548294251764
KANSAS,THOMAS,THOMAS,2015,13.09860833425472
KANSAS,THOMAS,THOMAS,2016,13.340700221920827
KANSAS,THOMAS,THOMAS,2017,12.999378131952199
KANSAS,THOMAS,THOMAS,2018,11.941080246003423
KANSAS,THOMAS,THOMAS,2019,11.563441189051957
KANSAS,THOMAS,THOMAS,2020,13.460188148389477
KANSAS,THOMAS,THOMAS,2021,13.335155209682625
KANSAS,THOMAS,THOMAS,2022,13.017800489117292
KANSAS,TREGO,TREGO,2013,12.414227388467907
KANSAS,TREGO,TREGO,2014,12.700140773567057
KANSAS,TREGO,TREGO,2015,14.064788225843586
KANSAS,TREGO,TREGO,2016,14.187108092643541
KANSAS,TREGO,TREGO,2017,14.034178403896476
KANSAS,TREGO,TREGO,2018,12.878136343785798
KANSAS,TREGO,TREGO,2019,12.404392277603392
KANSAS,TREGO,TREGO,2020,13.889478850495152
KANSAS,TREGO,TREGO,2021,14.037949900279159
KANSAS,TREGO,TREGO,2022,13.720800578751323
KANSAS,WABAUNSEE,WABAUNSEE,2013,12.201218243014523
KANSAS,WABAUNSEE,WABAUNSEE,2014,12.300889718631538
KANSAS,WABAUNSEE,WABAUNSEE,2015,13.891947498962338
KANSAS,WABAUNSEE,WABAUNSEE,2016,14.566494595526933
KANSAS,WABAUNSEE,WABAUNSEE,2017,14.135264248223734
KANSAS,WABAUNSEE,WABAUNSEE,2018,13.16463404637642
KANSAS,WABAUNSEE,WABAUNSEE,2019,12.397491645509945
KANSAS,WABAUNSEE,WABAUNSEE,2020,13.592227682852808
KANSAS,WABAUNSEE,WABAUNSEE,2021,14.065582212538345
KANSAS,WABAUNSEE,WABAUNSEE,2022,13.462285310676975
KANSAS,WALLACE,WALLACE,2013,12.21891234765269
KANSAS,WALLACE,WALLACE,2014,12.161645299462919
KANSAS,WALLACE,WALLACE,2015,13.23246438140336
